policy_name,metric_name,mean_value,ci_lower,ci_upper,sample_count,scenario_name
predictive_simple_fusion_greedy,realized_cumulative_latency_3_ms,120.24012692343055,112.47165771772067,128.4455335051425,114,site_holdout
predictive_simple_fusion_greedy,cumulative_decision_gap_3_ms,0.7208711379429364,0.34487968595772733,1.1524439162001832,114,site_holdout
predictive_simple_fusion_greedy,realized_cumulative_latency_5_ms,202.99868154331216,189.36225589614847,215.98806457741819,111,site_holdout
predictive_simple_fusion_greedy,cumulative_decision_gap_5_ms,1.8820677278517182,0.9491840452802386,2.9249844880818143,111,site_holdout
random,realized_next_latency_ms,43.96429623712116,41.01368022051396,46.89457767510928,119,site_holdout
random,decision_gap_ms,5.643895929890019,3.7470821951580184,7.722160289320059,119,site_holdout
random,success_under_budget,0.8319327731092437,0.7647058823529411,0.8907563025210085,119,site_holdout
random,retrospective_best_path_match,0.4789915966386555,0.3865546218487395,0.5630252100840336,119,site_holdout
random,realized_cumulative_latency_3_ms,132.87119779753206,124.76002861250986,141.18643646189875,115,site_holdout
random,cumulative_decision_gap_3_ms,12.699547488419512,8.254319157494034,17.683871677295212,115,site_holdout
random,realized_cumulative_latency_5_ms,221.4502970487239,206.87830101765886,235.66185141150478,111,site_holdout
random,cumulative_decision_gap_5_ms,18.723292104485548,11.453272325713712,26.88640650263163,111,site_holdout
reactive_greedy,realized_next_latency_ms,41.925901517975596,38.97408866885828,44.93344885795678,119,site_holdout
reactive_greedy,decision_gap_ms,3.6055012107444404,2.627563072077809,4.629408274888998,119,site_holdout
reactive_greedy,success_under_budget,0.8403361344537815,0.773109243697479,0.8991596638655462,119,site_holdout
reactive_greedy,retrospective_best_path_match,0.44537815126050423,0.36134453781512604,0.5294117647058824,119,site_holdout
reactive_greedy,realized_cumulative_latency_3_ms,125.9339770688387,117.56727932549744,134.37835835465958,115,site_holdout
reactive_greedy,cumulative_decision_gap_3_ms,6.771353279689113,5.176915021016628,8.570490954021999,115,site_holdout
reactive_greedy,realized_cumulative_latency_5_ms,211.76066321020986,197.83685550104764,225.21011344552014,110,site_holdout
reactive_greedy,cumulative_decision_gap_5_ms,10.001753629178364,7.327545228783696,12.821980301845487,110,site_holdout
best_historical_path,realized_next_latency_ms,46.28249149281792,41.02393359641352,51.418981662912024,28,operational_mild
best_historical_path,decision_gap_ms,4.873280557993128,2.4770875386960736,7.679594189763726,28,operational_mild
best_historical_path,success_under_budget,0.8214285714285714,0.6785714285714286,0.9285714285714286,28,operational_mild
best_historical_path,retrospective_best_path_match,0.35714285714285715,0.17857142857142858,0.5357142857142857,28,operational_mild
best_historical_path,realized_cumulative_latency_3_ms,126.41397275441864,113.57194212897653,138.72836401890638,24,operational_mild
best_historical_path,cumulative_decision_gap_3_ms,2.754400119091608,1.0708552550390926,4.657305660773926,24,operational_mild
best_historical_path,realized_cumulative_latency_5_ms,214.30353573027728,191.2222675625128,236.1410471303101,20,operational_mild
best_historical_path,cumulative_decision_gap_5_ms,2.9035498405816824,0.8716251882116761,5.367718565474142,20,operational_mild
conformal_uncertainty_selector,realized_next_latency_ms,44.46935890906184,39.576100708290014,49.41215448602456,28,operational_mild
conformal_uncertainty_selector,decision_gap_ms,3.060147974237059,0.9240939111985811,5.645410232444048,28,operational_mild
conformal_uncertainty_selector,success_under_budget,0.8571428571428571,0.7142857142857143,0.9642857142857143,28,operational_mild
conformal_uncertainty_selector,retrospective_best_path_match,0.5357142857142857,0.35714285714285715,0.7142857142857143,28,operational_mild
conformal_uncertainty_selector,realized_cumulative_latency_3_ms,126.91820107271866,113.6206736257515,139.44709686210302,23,operational_mild
conformal_uncertainty_selector,cumulative_decision_gap_3_ms,1.2954546796214756,0.31247869692506247,2.729670227553285,23,operational_mild
conformal_uncertainty_selector,realized_cumulative_latency_5_ms,215.82337004113748,190.35477973374634,238.47351249452848,20,operational_mild
conformal_uncertainty_selector,cumulative_decision_gap_5_ms,4.423384151441864,1.0182648859355936,8.539973479343047,20,operational_mild
disagreement_aware_selector,realized_next_latency_ms,44.72921644947986,39.408421185278925,49.82466803242946,28,operational_mild
disagreement_aware_selector,decision_gap_ms,3.3200055146550795,1.3167706048498988,5.939307861213113,28,operational_mild
disagreement_aware_selector,success_under_budget,0.8214285714285714,0.6785714285714286,0.9285714285714286,28,operational_mild
disagreement_aware_selector,retrospective_best_path_match,0.5714285714285714,0.39285714285714285,0.75,28,operational_mild
disagreement_aware_selector,realized_cumulative_latency_3_ms,126.85195838634516,114.01320737523308,139.51366165677447,23,operational_mild
disagreement_aware_selector,cumulative_decision_gap_3_ms,1.229211993247976,0.20049192644564004,2.7030700628065953,23,operational_mild
disagreement_aware_selector,realized_cumulative_latency_5_ms,216.34814913276477,190.07298353863786,238.59293855495181,20,operational_mild
disagreement_aware_selector,cumulative_decision_gap_5_ms,4.948163243069134,0.7367057628904433,10.126170997068511,20,operational_mild
ensemble_uncertainty_selector,realized_next_latency_ms,43.58811907845891,38.41992137470756,48.7533173078028,28,operational_mild
ensemble_uncertainty_selector,decision_gap_ms,2.178908143634129,0.46499629798716147,4.581227364858848,28,operational_mild
ensemble_uncertainty_selector,success_under_budget,0.8571428571428571,0.7142857142857143,0.9642857142857143,28,operational_mild
ensemble_uncertainty_selector,retrospective_best_path_match,0.6428571428571429,0.4642857142857143,0.8214285714285714,28,operational_mild
ensemble_uncertainty_selector,realized_cumulative_latency_3_ms,126.44189703907064,112.61502594241813,138.80461718353385,23,operational_mild
ensemble_uncertainty_selector,cumulative_decision_gap_3_ms,0.8191506459734871,0.21409447626731262,1.5733939380722977,23,operational_mild
ensemble_uncertainty_selector,realized_cumulative_latency_5_ms,216.37273450138872,191.68651188234455,239.05886516823404,20,operational_mild
ensemble_uncertainty_selector,cumulative_decision_gap_5_ms,4.972748611693082,1.4271512762377736,9.944432075759195,20,operational_mild
highest_reply_availability,realized_next_latency_ms,46.05391815230131,41.65734566530167,50.16530280131499,28,operational_mild
highest_reply_availability,decision_gap_ms,4.644707217476524,2.0008182630888585,7.648962261168377,28,operational_mild
highest_reply_availability,success_under_budget,0.8928571428571429,0.75,1.0,28,operational_mild
highest_reply_availability,retrospective_best_path_match,0.4642857142857143,0.2857142857142857,0.6428571428571429,28,operational_mild
highest_reply_availability,realized_cumulative_latency_3_ms,136.4830875323801,124.69844062525662,146.76678176113228,24,operational_mild
highest_reply_availability,cumulative_decision_gap_3_ms,12.823514897053078,7.6015746846851675,19.469724862913914,24,operational_mild
highest_reply_availability,realized_cumulative_latency_5_ms,229.84891000144222,210.5727082560543,247.73732636794074,19,operational_mild
highest_reply_availability,cumulative_decision_gap_5_ms,14.189139570322967,7.101351966507306,22.310720982269864,19,operational_mild
predictive_consensus_greedy,realized_next_latency_ms,46.40901962799345,40.647118985768564,52.76393324801644,28,operational_mild
predictive_consensus_greedy,decision_gap_ms,4.999808693168672,1.9039262609269885,8.828846549324595,28,operational_mild
predictive_consensus_greedy,success_under_budget,0.7857142857142857,0.6071428571428571,0.9285714285714286,28,operational_mild
predictive_consensus_greedy,retrospective_best_path_match,0.4642857142857143,0.2857142857142857,0.6428571428571429,28,operational_mild
predictive_consensus_greedy,realized_cumulative_latency_3_ms,126.07077258623987,113.14702226056997,138.57651729412532,23,operational_mild
predictive_consensus_greedy,cumulative_decision_gap_3_ms,0.44802619314270015,0.0035220646346893454,1.0210750128171282,23,operational_mild
predictive_consensus_greedy,realized_cumulative_latency_5_ms,214.661139566462,189.17922000678456,238.1204776688815,20,operational_mild
predictive_consensus_greedy,cumulative_decision_gap_5_ms,3.261153676766388,0.5682509201979201,7.293548097317385,20,operational_mild
predictive_graph_greedy,realized_next_latency_ms,47.26704368380501,41.58055764248599,53.3106340948828,28,operational_mild
predictive_graph_greedy,decision_gap_ms,5.857832748980226,2.678736362573376,9.757219752091538,28,operational_mild
predictive_graph_greedy,success_under_budget,0.75,0.5714285714285714,0.8928571428571429,28,operational_mild
predictive_graph_greedy,retrospective_best_path_match,0.4642857142857143,0.2857142857142857,0.6428571428571429,28,operational_mild
predictive_graph_greedy,realized_cumulative_latency_3_ms,127.72818927970665,114.35821028809244,140.06988541520593,23,operational_mild
predictive_graph_greedy,cumulative_decision_gap_3_ms,2.1054428866094783,0.5949765343819201,4.0410136888569115,23,operational_mild
predictive_graph_greedy,realized_cumulative_latency_5_ms,218.86174618013146,195.880528523192,241.40966328673767,19,operational_mild
predictive_graph_greedy,cumulative_decision_gap_5_ms,3.201975749012276,0.30867185514479223,7.233292333894667,19,operational_mild
predictive_greedy,realized_next_latency_ms,45.82025775520392,41.43763387304417,50.610650927441746,28,operational_mild
predictive_greedy,decision_gap_ms,4.411046820379142,1.9471312962815226,7.443813936863723,28,operational_mild
predictive_greedy,success_under_budget,0.8571428571428571,0.7142857142857143,0.9642857142857143,28,operational_mild
predictive_greedy,retrospective_best_path_match,0.4642857142857143,0.2857142857142857,0.6428571428571429,28,operational_mild
predictive_greedy,realized_cumulative_latency_3_ms,126.14711954630437,112.65729264046983,138.14938804940041,23,operational_mild
predictive_greedy,cumulative_decision_gap_3_ms,0.524373153207194,0.14126958083750815,1.0361880380529556,23,operational_mild
predictive_greedy,realized_cumulative_latency_5_ms,215.82593637819127,190.98145857868036,240.38681041800544,20,operational_mild
predictive_greedy,cumulative_decision_gap_5_ms,4.425950488495674,1.0207083712370677,8.803336300665146,20,operational_mild
predictive_simple_fusion_greedy,realized_next_latency_ms,44.851599641405734,39.67357288658619,50.16023651866389,28,operational_mild
predictive_simple_fusion_greedy,decision_gap_ms,3.4423887065809557,1.283845821173654,6.092782071551503,28,operational_mild
predictive_simple_fusion_greedy,success_under_budget,0.8214285714285714,0.6785714285714286,0.9642857142857143,28,operational_mild
predictive_simple_fusion_greedy,retrospective_best_path_match,0.5,0.32142857142857145,0.6785714285714286,28,operational_mild
predictive_simple_fusion_greedy,realized_cumulative_latency_3_ms,126.07077258623987,113.02053788030477,138.8268088659397,23,operational_mild
predictive_simple_fusion_greedy,cumulative_decision_gap_3_ms,0.44802619314270015,0.007044129269378691,0.9110455176092777,23,operational_mild
predictive_simple_fusion_greedy,realized_cumulative_latency_5_ms,214.661139566462,190.58397447309977,237.88815411138813,20,operational_mild
predictive_simple_fusion_greedy,cumulative_decision_gap_5_ms,3.261153676766388,0.5682509201979201,7.276349608259971,20,operational_mild
random,realized_next_latency_ms,49.94947278117241,45.590681835806635,54.3185302749965,28,operational_mild
random,decision_gap_ms,8.540261846347628,5.0606565111647255,12.587590786784961,28,operational_mild
random,success_under_budget,0.75,0.5714285714285714,0.8928571428571429,28,operational_mild
random,retrospective_best_path_match,0.32142857142857145,0.14285714285714285,0.5,28,operational_mild
random,realized_cumulative_latency_3_ms,131.44277946030547,118.89662020212283,142.5481371729072,23,operational_mild
random,cumulative_decision_gap_3_ms,5.820033067208345,2.6054849629522727,9.847268422667396,23,operational_mild
random,realized_cumulative_latency_5_ms,223.63866535236244,204.85387229244398,241.0585942822806,19,operational_mild
random,cumulative_decision_gap_5_ms,7.978894921243227,2.344062269460012,15.397072511415233,19,operational_mild
reactive_greedy,realized_next_latency_ms,44.532087274461105,38.79177839100387,50.01181663906757,28,operational_mild
reactive_greedy,decision_gap_ms,3.1228763396363313,1.1011968551997577,5.734492394216317,28,operational_mild
reactive_greedy,success_under_budget,0.8214285714285714,0.6785714285714286,0.9642857142857143,28,operational_mild
reactive_greedy,retrospective_best_path_match,0.5,0.32142857142857145,0.6785714285714286,28,operational_mild
reactive_greedy,realized_cumulative_latency_3_ms,130.87878666593997,116.05932939265641,144.65777918172745,24,operational_mild
reactive_greedy,cumulative_decision_gap_3_ms,7.2192140306129415,3.7494963491154674,11.285591408715273,24,operational_mild
reactive_greedy,realized_cumulative_latency_5_ms,227.67009195162882,203.10856545523356,252.3879883596963,19,operational_mild
reactive_greedy,cumulative_decision_gap_5_ms,12.010321520509589,5.9763209411951115,18.4754376899058,19,operational_mild
best_historical_path,realized_next_latency_ms,58.65781739541165,49.581078297393155,67.20266580032977,28,operational_moderate
best_historical_path,decision_gap_ms,13.918452786271786,8.455230665451195,19.493239153847224,28,operational_moderate
best_historical_path,success_under_budget,0.5714285714285714,0.39285714285714285,0.75,28,operational_moderate
best_historical_path,retrospective_best_path_match,0.32142857142857145,0.17857142857142858,0.5,28,operational_moderate
best_historical_path,realized_cumulative_latency_3_ms,126.41397275441864,113.57194212897653,138.72836401890638,24,operational_moderate
best_historical_path,cumulative_decision_gap_3_ms,2.754400119091608,1.0708552550390926,4.657305660773926,24,operational_moderate
best_historical_path,realized_cumulative_latency_5_ms,214.30353573027728,191.2222675625128,236.1410471303101,20,operational_moderate
best_historical_path,cumulative_decision_gap_5_ms,2.9035498405816824,0.8716251882116761,5.367718565474142,20,operational_moderate
conformal_uncertainty_selector,realized_next_latency_ms,50.290434221875906,42.360428145659924,58.39414068493991,28,operational_moderate
conformal_uncertainty_selector,decision_gap_ms,5.551069612736043,2.166237919929083,10.095748370561392,28,operational_moderate
conformal_uncertainty_selector,success_under_budget,0.7142857142857143,0.5357142857142857,0.8928571428571429,28,operational_moderate
conformal_uncertainty_selector,retrospective_best_path_match,0.5714285714285714,0.39285714285714285,0.75,28,operational_moderate
conformal_uncertainty_selector,realized_cumulative_latency_3_ms,126.45971999337057,113.2334175363829,139.18931185789498,23,operational_moderate
conformal_uncertainty_selector,cumulative_decision_gap_3_ms,0.8369736002733742,0.27901709704032696,1.467991209290438,23,operational_moderate
conformal_uncertainty_selector,realized_cumulative_latency_5_ms,217.797071404593,191.78252811782636,242.25580876635166,20,operational_moderate
conformal_uncertainty_selector,cumulative_decision_gap_5_ms,6.3970855148973795,1.7524387380001039,12.041933525818095,20,operational_moderate
disagreement_aware_selector,realized_next_latency_ms,52.07680742158424,44.37857118645461,60.05764424263128,28,operational_moderate
disagreement_aware_selector,decision_gap_ms,7.337442812444372,3.2459457790883732,12.21638400144847,28,operational_moderate
disagreement_aware_selector,success_under_budget,0.7142857142857143,0.5357142857142857,0.8928571428571429,28,operational_moderate
disagreement_aware_selector,retrospective_best_path_match,0.5357142857142857,0.35714285714285715,0.7142857142857143,28,operational_moderate
disagreement_aware_selector,realized_cumulative_latency_3_ms,126.4433922707422,114.26903194363005,138.9040755297081,23,operational_moderate
disagreement_aware_selector,cumulative_decision_gap_3_ms,0.8206458776450181,0.0788775249665547,1.9129086026166762,23,operational_moderate
disagreement_aware_selector,realized_cumulative_latency_5_ms,214.99247819242197,189.74300538478542,236.8606197554973,20,operational_moderate
disagreement_aware_selector,cumulative_decision_gap_5_ms,3.592492302726356,0.4476662326980431,7.530235139241715,20,operational_moderate
ensemble_uncertainty_selector,realized_next_latency_ms,48.40557743358206,41.44106600633659,55.73228451496455,28,operational_moderate
ensemble_uncertainty_selector,decision_gap_ms,3.666212824442205,1.1197401641897415,6.956188912230566,28,operational_moderate
ensemble_uncertainty_selector,success_under_budget,0.7857142857142857,0.6428571428571429,0.9285714285714286,28,operational_moderate
ensemble_uncertainty_selector,retrospective_best_path_match,0.6071428571428571,0.42857142857142855,0.7857142857142857,28,operational_moderate
ensemble_uncertainty_selector,realized_cumulative_latency_3_ms,126.99594858797639,112.8154213953483,139.58419462164542,23,operational_moderate
ensemble_uncertainty_selector,cumulative_decision_gap_3_ms,1.3732021948792283,0.29038643583217705,3.1269442281400144,23,operational_moderate
ensemble_uncertainty_selector,realized_cumulative_latency_5_ms,217.6078595593151,191.97514045482964,241.22751651442186,20,operational_moderate
ensemble_uncertainty_selector,cumulative_decision_gap_5_ms,6.207873669619476,1.9084745665151173,11.606775095270677,20,operational_moderate
highest_reply_availability,realized_next_latency_ms,50.34294620690988,43.992579817972754,57.27353831263645,28,operational_moderate
highest_reply_availability,decision_gap_ms,5.603581597770004,2.954300736431546,8.48355513813063,28,operational_moderate
highest_reply_availability,success_under_budget,0.8214285714285714,0.6785714285714286,0.9642857142857143,28,operational_moderate
highest_reply_availability,retrospective_best_path_match,0.5,0.32142857142857145,0.6785714285714286,28,operational_moderate
highest_reply_availability,realized_cumulative_latency_3_ms,135.90897324727598,124.42077763258406,146.22975863152504,24,operational_moderate
highest_reply_availability,cumulative_decision_gap_3_ms,12.249400611948943,6.766587094942221,18.772514296736833,24,operational_moderate
highest_reply_availability,realized_cumulative_latency_5_ms,230.56740895893063,209.28422087384237,248.98200454077968,20,operational_moderate
highest_reply_availability,cumulative_decision_gap_5_ms,19.167423069235,10.748774283356205,29.404167840769595,20,operational_moderate
predictive_consensus_greedy,realized_next_latency_ms,51.913440989753006,44.061348374987844,60.16856718406657,28,operational_moderate
predictive_consensus_greedy,decision_gap_ms,7.17407638061314,2.7126674448829298,11.977641979971821,28,operational_moderate
predictive_consensus_greedy,success_under_budget,0.7142857142857143,0.5714285714285714,0.8571428571428571,28,operational_moderate
predictive_consensus_greedy,retrospective_best_path_match,0.5714285714285714,0.39285714285714285,0.75,28,operational_moderate
predictive_consensus_greedy,realized_cumulative_latency_3_ms,126.10849434221373,112.65191547360682,138.7645845185598,23,operational_moderate
predictive_consensus_greedy,cumulative_decision_gap_3_ms,0.4857479491165664,0.044765885243244916,1.0372554097769386,23,operational_moderate
predictive_consensus_greedy,realized_cumulative_latency_5_ms,214.661139566462,189.2795155455079,238.06321335517123,20,operational_moderate
predictive_consensus_greedy,cumulative_decision_gap_5_ms,3.261153676766388,0.5682509201979201,7.32081652712821,20,operational_moderate
predictive_graph_greedy,realized_next_latency_ms,52.40557472141934,44.45359492586371,60.975900621033496,28,operational_moderate
predictive_graph_greedy,decision_gap_ms,7.666210112279473,3.5547270839018097,12.839615079809404,28,operational_moderate
predictive_graph_greedy,success_under_budget,0.6785714285714286,0.5,0.8571428571428571,28,operational_moderate
predictive_graph_greedy,retrospective_best_path_match,0.4642857142857143,0.2857142857142857,0.6428571428571429,28,operational_moderate
predictive_graph_greedy,realized_cumulative_latency_3_ms,127.60201312556447,114.88039439985903,139.04523917409196,23,operational_moderate
predictive_graph_greedy,cumulative_decision_gap_3_ms,1.979266732467288,0.591120916849391,3.7832789202276724,23,operational_moderate
predictive_graph_greedy,realized_cumulative_latency_5_ms,215.98879329945535,191.98549946601034,238.17555410628887,20,operational_moderate
predictive_graph_greedy,cumulative_decision_gap_5_ms,4.588807409759762,0.9045036162513285,9.069687398706733,20,operational_moderate
predictive_greedy,realized_next_latency_ms,51.80174446526358,44.6751805749674,59.59979966291044,28,operational_moderate
predictive_greedy,decision_gap_ms,7.062379856123718,2.7516366464706685,11.8868566310565,28,operational_moderate
predictive_greedy,success_under_budget,0.7142857142857143,0.5357142857142857,0.8571428571428571,28,operational_moderate
predictive_greedy,retrospective_best_path_match,0.5714285714285714,0.39285714285714285,0.75,28,operational_moderate
predictive_greedy,realized_cumulative_latency_3_ms,126.14711954630437,112.70480828889448,138.47939913287047,23,operational_moderate
predictive_greedy,cumulative_decision_gap_3_ms,0.524373153207194,0.08691315396856186,1.0209222930618964,23,operational_moderate
predictive_greedy,realized_cumulative_latency_5_ms,215.82593637819127,190.43938715024953,240.38681041800544,20,operational_moderate
predictive_greedy,cumulative_decision_gap_5_ms,4.425950488495674,1.033711639719506,8.693413934846117,20,operational_moderate
predictive_simple_fusion_greedy,realized_next_latency_ms,51.221059732923216,43.60827688770868,58.44097216696462,28,operational_moderate
predictive_simple_fusion_greedy,decision_gap_ms,6.481695123783354,2.621485847787585,11.156782492972937,28,operational_moderate
predictive_simple_fusion_greedy,success_under_budget,0.75,0.5714285714285714,0.8928571428571429,28,operational_moderate
predictive_simple_fusion_greedy,retrospective_best_path_match,0.5714285714285714,0.39285714285714285,0.75,28,operational_moderate
predictive_simple_fusion_greedy,realized_cumulative_latency_3_ms,126.18484130227823,113.45558206677048,138.54048601196257,23,operational_moderate
predictive_simple_fusion_greedy,cumulative_decision_gap_3_ms,0.5620949091810602,0.14126958083750815,1.0785281177968409,23,operational_moderate
predictive_simple_fusion_greedy,realized_cumulative_latency_5_ms,215.82593637819127,191.25455122039665,238.49421138905112,20,operational_moderate
predictive_simple_fusion_greedy,cumulative_decision_gap_5_ms,4.425950488495674,1.1719084639850852,8.794289729735459,20,operational_moderate
random,realized_next_latency_ms,63.171715009480444,56.1561661767962,69.95597555637289,28,operational_moderate
random,decision_gap_ms,18.432350400340578,12.436012882863185,25.029140584137913,28,operational_moderate
random,success_under_budget,0.39285714285714285,0.21428571428571427,0.5714285714285714,28,operational_moderate
random,retrospective_best_path_match,0.32142857142857145,0.14285714285714285,0.5,28,operational_moderate
random,realized_cumulative_latency_3_ms,131.44277946030547,119.6212994940616,142.47666403515387,23,operational_moderate
random,cumulative_decision_gap_3_ms,5.820033067208345,2.548208841160795,9.910175589348007,23,operational_moderate
random,realized_cumulative_latency_5_ms,223.63866535236244,203.6536827381186,241.20667074875098,19,operational_moderate
random,cumulative_decision_gap_5_ms,7.978894921243227,2.3813457153679254,14.955767071918618,19,operational_moderate
reactive_greedy,realized_next_latency_ms,47.927994033861914,40.94801655871124,54.92177153229746,28,operational_moderate
reactive_greedy,decision_gap_ms,3.1886294247220413,1.0396979226887675,5.810382166414631,28,operational_moderate
reactive_greedy,success_under_budget,0.8214285714285714,0.6785714285714286,0.9642857142857143,28,operational_moderate
reactive_greedy,retrospective_best_path_match,0.6428571428571429,0.4642857142857143,0.8214285714285714,28,operational_moderate
reactive_greedy,realized_cumulative_latency_3_ms,130.80323796997465,116.3210973677184,144.87398382001075,24,operational_moderate
reactive_greedy,cumulative_decision_gap_3_ms,7.143665334647612,3.608699425894893,11.322164750545902,24,operational_moderate
reactive_greedy,realized_cumulative_latency_5_ms,227.25508659134454,201.7644775236828,251.1478313880548,19,operational_moderate
reactive_greedy,cumulative_decision_gap_5_ms,11.59531616022534,5.7521115107175635,18.090410213017964,19,operational_moderate
best_historical_path,realized_next_latency_ms,77.05303169118973,66.93689498148896,87.07415690492628,28,operational_severe
best_historical_path,decision_gap_ms,24.635309502485462,14.668527588860066,34.644983779010715,28,operational_severe
best_historical_path,success_under_budget,0.32142857142857145,0.14285714285714285,0.5,28,operational_severe
best_historical_path,retrospective_best_path_match,0.42857142857142855,0.25,0.6071428571428571,28,operational_severe
best_historical_path,realized_cumulative_latency_3_ms,126.41397275441864,113.57194212897653,138.72836401890638,24,operational_severe
best_historical_path,cumulative_decision_gap_3_ms,2.754400119091608,1.0708552550390926,4.657305660773926,24,operational_severe
best_historical_path,realized_cumulative_latency_5_ms,214.30353573027728,191.2222675625128,236.1410471303101,20,operational_severe
best_historical_path,cumulative_decision_gap_5_ms,2.9035498405816824,0.8716251882116761,5.367718565474142,20,operational_severe
conformal_uncertainty_selector,realized_next_latency_ms,65.09687273781289,53.879660586452765,76.60313739147328,28,operational_severe
conformal_uncertainty_selector,decision_gap_ms,12.679150549108636,5.62894897684933,21.007607352697356,28,operational_severe
conformal_uncertainty_selector,success_under_budget,0.5357142857142857,0.35714285714285715,0.7142857142857143,28,operational_severe
conformal_uncertainty_selector,retrospective_best_path_match,0.5714285714285714,0.39285714285714285,0.75,28,operational_severe
conformal_uncertainty_selector,realized_cumulative_latency_3_ms,127.01770032051203,113.8444303711987,139.7731071477225,23,operational_severe
conformal_uncertainty_selector,cumulative_decision_gap_3_ms,1.3949539274148512,0.502229133890157,2.4601954007484785,23,operational_severe
conformal_uncertainty_selector,realized_cumulative_latency_5_ms,219.26296746051375,193.96801922460097,243.23266330057734,20,operational_severe
conformal_uncertainty_selector,cumulative_decision_gap_5_ms,7.86298157081818,2.9458164442729626,13.406872092088891,20,operational_severe
disagreement_aware_selector,realized_next_latency_ms,64.38338769543542,52.5303146412606,75.79248188800061,28,operational_severe
disagreement_aware_selector,decision_gap_ms,11.965665506731167,4.211260900475882,20.899059832336217,28,operational_severe
disagreement_aware_selector,success_under_budget,0.5357142857142857,0.35714285714285715,0.7142857142857143,28,operational_severe
disagreement_aware_selector,retrospective_best_path_match,0.6785714285714286,0.5,0.8571428571428571,28,operational_severe
disagreement_aware_selector,realized_cumulative_latency_3_ms,126.66145447276742,114.16521415383292,139.22956745942952,23,operational_severe
disagreement_aware_selector,cumulative_decision_gap_3_ms,1.0387080796702515,0.39662260325168575,1.7348177448103508,23,operational_severe
disagreement_aware_selector,realized_cumulative_latency_5_ms,216.32778830888736,190.70698096301865,238.37058432603214,20,operational_severe
disagreement_aware_selector,cumulative_decision_gap_5_ms,4.927802419191781,0.8546012615841747,10.268229518284217,20,operational_severe
ensemble_uncertainty_selector,realized_next_latency_ms,55.45940532488578,45.75544223170679,66.2479994516611,28,operational_severe
ensemble_uncertainty_selector,decision_gap_ms,3.0416831361815317,0.5344941116020893,7.107413562768184,28,operational_severe
ensemble_uncertainty_selector,success_under_budget,0.7142857142857143,0.5357142857142857,0.8928571428571429,28,operational_severe
ensemble_uncertainty_selector,retrospective_best_path_match,0.7857142857142857,0.6071428571428571,0.9285714285714286,28,operational_severe
ensemble_uncertainty_selector,realized_cumulative_latency_3_ms,129.83918232228888,116.0706179782323,142.3863057006811,23,operational_severe
ensemble_uncertainty_selector,cumulative_decision_gap_3_ms,4.216435929191711,1.903452525096292,6.757182018481703,23,operational_severe
ensemble_uncertainty_selector,realized_cumulative_latency_5_ms,220.27651107669917,195.56317760370587,243.63297882754134,20,operational_severe
ensemble_uncertainty_selector,cumulative_decision_gap_5_ms,8.876525187003532,3.9977153217900594,14.578615115841036,20,operational_severe
highest_reply_availability,realized_next_latency_ms,58.54350579878615,48.88367178113117,69.13089029716326,28,operational_severe
highest_reply_availability,decision_gap_ms,6.12578361008189,1.8510725586953696,12.778281237013157,28,operational_severe
highest_reply_availability,success_under_budget,0.6785714285714286,0.5,0.8571428571428571,28,operational_severe
highest_reply_availability,retrospective_best_path_match,0.5714285714285714,0.39285714285714285,0.75,28,operational_severe
highest_reply_availability,realized_cumulative_latency_3_ms,138.0212113818715,125.17217999399688,149.04086630762265,23,operational_severe
highest_reply_availability,cumulative_decision_gap_3_ms,12.398464988774316,7.280201664861781,18.488736041236844,23,operational_severe
highest_reply_availability,realized_cumulative_latency_5_ms,234.02338359626197,214.99382634350516,250.92781402287642,19,operational_severe
highest_reply_availability,cumulative_decision_gap_5_ms,18.36361316514275,7.544431419579022,32.41420246159883,19,operational_severe
predictive_consensus_greedy,realized_next_latency_ms,65.77042273577668,54.27996226752688,78.19622171024783,28,operational_severe
predictive_consensus_greedy,decision_gap_ms,13.352700547072427,5.784238794398746,21.809824053098126,28,operational_severe
predictive_consensus_greedy,success_under_budget,0.5,0.32142857142857145,0.6785714285714286,28,operational_severe
predictive_consensus_greedy,retrospective_best_path_match,0.6428571428571429,0.4642857142857143,0.8214285714285714,28,operational_severe
predictive_consensus_greedy,realized_cumulative_latency_3_ms,126.47841763683763,113.4959107269158,138.94089380864904,23,operational_severe
predictive_consensus_greedy,cumulative_decision_gap_3_ms,0.8556712437404507,0.2788973036635558,1.5543072267228588,23,operational_severe
predictive_consensus_greedy,realized_cumulative_latency_5_ms,216.91383371590888,191.03793703579785,241.75920787708063,20,operational_severe
predictive_consensus_greedy,cumulative_decision_gap_5_ms,5.513847826213244,1.4229108751080854,10.814211482928863,20,operational_severe
predictive_graph_greedy,realized_next_latency_ms,64.00531016457113,52.321399045464695,76.55908758820516,28,operational_severe
predictive_graph_greedy,decision_gap_ms,11.587587975866885,4.189995992350286,20.101520353112047,28,operational_severe
predictive_graph_greedy,success_under_budget,0.5357142857142857,0.35714285714285715,0.7142857142857143,28,operational_severe
predictive_graph_greedy,retrospective_best_path_match,0.6428571428571429,0.4642857142857143,0.8214285714285714,28,operational_severe
predictive_graph_greedy,realized_cumulative_latency_3_ms,126.76900774493456,113.62556095581331,138.85077906529315,23,operational_severe
predictive_graph_greedy,cumulative_decision_gap_3_ms,1.1462613518374085,0.4075340446405067,1.9876474679234561,23,operational_severe
